0.,Indeterminate
1.,0.e-80
2.,0.30102999566398119521373889472449302676818988146210854131042746112710818927442451
3.,0.47712125471966243729502790325511530920012886419069586482986564030522915278366112
4.,0.60205999132796239042747778944898605353637976292421708262085492225421637854884902
5.,0.698970004336018804786261105275506973231810118537891458689572538872891810725575491
6.,0.778151250383643632508766797979608335968318745652804406140293101432337342058085633
7.,0.845098040014256830712216258592636193483572396323965406503634953718253439902079166
8.,0.903089986991943585641216684173479080304569644386325623931282383381324567823273528
9.,0.954242509439324874590055806510230618400257728381391729659731280610458305567322246
10.,1.
11.,1.04139268515822504075019997124302424170670219046645309459653901867975303223324935
12.,1.07918124604762482772250569270410136273650862711491294745072056255944553133251014
13.,1.11394335230683676920650515794232843082972918838706827180119097499755309163019424
14.,1.14612803567823802592595515331712922025176227778607394781406241484536162917650368
15.,1.17609125905568124208128900853062228243193898272858732351943817917812096350923661
16.,1.20411998265592478085495557889797210707275952584843416524170984450843275709769804
17.,1.23044892137827392854016989432833703000756737842504639738036848234469406225711819
18.,1.25527250510330606980379470123472364516844760984350027097015874173756649484174676
19.,1.27875360095282896153633347575692931795112933739449759890681886870775084135064272
20.,1.30102999566398119521373889472449302676818988146210854131042746112710818927442451
21.,1.32221929473391926800724416184775150268370126051466127133350059402348259268574029
22.,1.34242268082220623596393886596751726847489207192856163590696647980686122150767386
23.,1.36172783601759287886777711225118954969751103433609618827560548661468863639680647
24.,1.38021124171160602293624458742859438950469850857702148876114802368655372060693465
25.,1.39794000867203760957252221055101394646362023707578291737914507774578362145115098
26.,1.41497334797081796442024405266682145759791906984917681311161843612466128090461875
27.,1.43136376415898731188508370976534592760038659257208759448959692091568745835098337
28.,1.44715803134221922113969404804162224701995215924818248912448987597246981845092819
29.,1.46239799789895608733284676296925499125429441788715384106539690765258593195953667
30.,1.47712125471966243729502790325511530920012886419069586482986564030522915278366112
31.,1.49136169383427267966670410011841572230370155830418465593834972007559060769622062
32.,1.50514997831990597606869447362246513384094940731054270655213730563554094637212255
33.,1.51851393987788747804522787449813955090683105465714895942640465898498218501691047
34.,1.5314789170422551237539087890528300567757572598871549386907959434718022515315427
35.,1.54406804435027563549847736386814316671538251486185686519320749259114525062765466
36.,1.55630250076728726501753359595921667193663749130560881228058620286467468411617127
37.,1.56820172406699499680845068953912944798297269016631254661767991079358542542147247
38.,1.57978359661681015675007237048142234471931921885660614021724632983485903062506723
39.,1.59106460702649920650153306119744374002985805257776413663105661530278224441385536
40.,1.60205999132796239042747778944898605353637976292421708262085492225421637854884902
41.,1.61278385671973549450941184996818079953051363383368708900735674587951266942278706
42.,1.6232492903979004632209830565722445294518911419767698126439280551505907819601648
43.,1.633468455579586526405088153229222158808774884380093414524749398913131034270333
44.,1.643452676486187431177677760692010295243081953390670177217393940933969410782098367
45.,1.653212513775343679376316911785737591632067846919283188349303819483350116292897737
46.,1.662757831681574074081516006975682576465700915798204729586032947741796825671230982
47.,1.672097857935717464414219399449200640159803098429947827037329451290571843256936626
48.,1.681241237375587218149983482153087416272888390039130030071575484813661909881359161
49.,1.690196080028513661424432517185272386967144792647930813007269907436506879804158332
