0.5,0
0.49999999999999994,0
0.50000000000000011,1
-0.5,0
-0.49999999999999994,0
-0.50000000000000011,-1
-179769313486231569999999999999999999999823600395032472416907716830641478165090844494284720822504944801260464546490525996157051654497526578294758071917598825308412381248829261811837839883995285726386392464318941660663837379761981461968297128841052541267398805553761268316858222372427864476231065482182369738752,-179769313486231570000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001959134353734025337353069861678703256485368847586965854545115644242359196268888010322335780301842008054417634520509979001557819620221268328283562282481385973674398148042007780501576515112140800
179769313486231569999999999999999999999823600395032472416907716830641478165090844494284720822504944801260464546490525996157051654497526578294758071917598825308412381248829261811837839883995285726386392464318941660663837379761981461968297128841052541267398805553761268316858222372427864476231065482182369738752,179769313486231570000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001959134353734025337353069861678703256485368847586965854545115644242359196268888010322335780301842008054417634520509979001557819620221268328283562282481385973674398148042007780501576515112140800
-2.2250738585072014e-308,0
2.2250738585072014e-308,0
0.999999999999999,1
-0.999999999999999,-1
0.,0
