0.00000000000000000000,-nan,0.00000000000000000000,
1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,
2.00000000000000000000,0.30102999566398119802,0.00000000000000000000,
3.00000000000000000000,0.47712125471966243540,0.00000000000000000000,
4.00000000000000000000,0.60205999132796239603,0.00000000000000000000,
5.00000000000000000000,0.69897000433601885749,0.00000000000000000000,
6.00000000000000000000,0.77815125038364363341,0.00000000000000000000,
7.00000000000000000000,0.84509804001425681275,0.00000000000000000000,
8.00000000000000000000,0.90308998699194353854,0.00000000000000000000,
9.00000000000000000000,0.95424250943932487079,0.00000000000000000000,
10.00000000000000000000,1.00000000000000000000,0.00000000000000000000,
11.00000000000000000000,1.04139268515822513983,0.00000000000000000000,
12.00000000000000000000,1.07918124604762488694,0.00000000000000000000,
13.00000000000000000000,1.11394335230683672044,0.00000000000000000000,
14.00000000000000000000,1.14612803567823795525,0.00000000000000000000,
15.00000000000000000000,1.17609125905568134840,0.00000000000000000000,
16.00000000000000000000,1.20411998265592479207,0.00000000000000000000,
17.00000000000000000000,1.23044892137827388545,0.00000000000000000000,
18.00000000000000000000,1.25527250510330601330,0.00000000000000000000,
19.00000000000000000000,1.27875360095282886164,0.00000000000000000000,
20.00000000000000000000,1.30102999566398125353,0.00000000000000000000,
21.00000000000000000000,1.32221929473391930365,0.00000000000000000000,
22.00000000000000000000,1.34242268082220617131,0.00000000000000000000,
23.00000000000000000000,1.36172783601759284089,0.00000000000000000000,
24.00000000000000000000,1.38021124171160591843,0.00000000000000000000,
25.00000000000000000000,1.39794000867203771499,0.00000000000000000000,
26.00000000000000000000,1.41497334797081797397,0.00000000000000000000,
27.00000000000000000000,1.43136376415898736170,0.00000000000000000000,
28.00000000000000000000,1.44715803134221920878,0.00000000000000000000,
29.00000000000000000000,1.46239799789895608129,0.00000000000000000000,
30.00000000000000000000,1.47712125471966237988,0.00000000000000000000,
31.00000000000000000000,1.49136169383427263924,0.00000000000000000000,
32.00000000000000000000,1.50514997831990604560,0.00000000000000000000,
33.00000000000000000000,1.51851393987788751971,0.00000000000000000000,
34.00000000000000000000,1.53147891704225513898,0.00000000000000000000,
35.00000000000000000000,1.54406804435027567024,0.00000000000000000000,
36.00000000000000000000,1.55630250076728726683,0.00000000000000000000,
37.00000000000000000000,1.56820172406699498424,0.00000000000000000000,
38.00000000000000000000,1.57978359661681011517,0.00000000000000000000,
39.00000000000000000000,1.59106460702649910033,0.00000000000000000000,
40.00000000000000000000,1.60205999132796228501,0.00000000000000000000,
41.00000000000000000000,1.61278385671973545357,0.00000000000000000000,
42.00000000000000000000,1.62324929039790055718,0.00000000000000000000,
43.00000000000000000000,1.63346845557958642026,0.00000000000000000000,
44.00000000000000000000,1.64345267648618742484,0.00000000000000000000,
45.00000000000000000000,1.65321251377534372828,0.00000000000000000000,
46.00000000000000000000,1.66275783168157409442,0.00000000000000000000,
47.00000000000000000000,1.67209785793571752421,0.00000000000000000000,
48.00000000000000000000,1.68124123737558717195,0.00000000000000000000,
49.00000000000000000000,1.69019608002851362549,0.00000000000000000000,
50.00000000000000000000,1.69897000433601874647,0.00000000000000000000,
51.00000000000000000000,1.70757017609793626534,0.00000000000000000000,
52.00000000000000000000,1.71600334363479922750,0.00000000000000000000,
53.00000000000000000000,1.72427586960078893519,0.00000000000000000000,
54.00000000000000000000,1.73239375982296861523,0.00000000000000000000,
55.00000000000000000000,1.74036268949424388630,0.00000000000000000000,
56.00000000000000000000,1.74818802700620046231,0.00000000000000000000,
57.00000000000000000000,1.75587485567249146357,0.00000000000000000000,
58.00000000000000000000,1.76342799356293733481,0.00000000000000000000,
59.00000000000000000000,1.77085201164214423031,0.00000000000000000000,
0.00000000000000000000,-320.29422222845653323020,0.00000000000000000000,
0.00000000000000000000,-307.71064751556644978336,0.00000000000000000000,
61.00000000000000000000,1.78532983501076714106,0.00000000000000000000,
62.00000000000000000000,1.79239168949825389276,0.00000000000000000000,
63.00000000000000000000,1.79934054945358168354,0.00000000000000000000,
64.00000000000000000000,1.80617997398388707708,0.00000000000000000000,
65.00000000000000000000,1.81291335664285546692,0.00000000000000000000,
66.00000000000000000000,1.81954393554186877324,0.00000000000000000000,
67.00000000000000000000,1.82607480270082644935,0.00000000000000000000,
68.00000000000000000000,1.83250891270623639251,0.00000000000000000000,
69.00000000000000000000,1.83884909073725522077,0.00000000000000000000,
70.00000000000000000000,1.84509804001425692377,0.00000000000000000000,
71.00000000000000000000,1.85125834871907524182,0.00000000000000000000,
72.00000000000000000000,1.85733249643126852035,0.00000000000000000000,
73.00000000000000000000,1.86332286012045589274,0.00000000000000000000,
74.00000000000000000000,1.86923171973097623777,0.00000000000000000000,
75.00000000000000000000,1.87506126339170009487,0.00000000000000000000,
76.00000000000000000000,1.88081359228079136869,0.00000000000000000000,
77.00000000000000000000,1.88649072517248184155,0.00000000000000000000,
78.00000000000000000000,1.89209460269048035386,0.00000000000000000000,
79.00000000000000000000,1.89762709129044138123,0.00000000000000000000,
80.00000000000000000000,1.90308998699194353854,0.00000000000000000000,
81.00000000000000000000,1.90848501887864974158,0.00000000000000000000,
82.00000000000000000000,1.91381385238371670710,0.00000000000000000000,
83.00000000000000000000,1.91907809237607396291,0.00000000000000000000,
84.00000000000000000000,1.92427928606188158867,0.00000000000000000000,
85.00000000000000000000,1.92941892571429263192,0.00000000000000000000,
86.00000000000000000000,1.93449845124356767379,0.00000000000000000000,
87.00000000000000000000,1.93951925261861846117,0.00000000000000000000,
88.00000000000000000000,1.94448267215016867837,0.00000000000000000000,
89.00000000000000000000,1.94939000664491279835,0.00000000000000000000,
90.00000000000000000000,1.95424250943932498181,0.00000000000000000000,
91.00000000000000000000,1.95904139232109364421,0.00000000000000000000,
92.00000000000000000000,1.96378782734555534795,0.00000000000000000000,
93.00000000000000000000,1.96848294855393501912,0.00000000000000000000,
94.00000000000000000000,1.97312785359969855570,0.00000000000000000000,
95.00000000000000000000,1.97772360528884783015,0.00000000000000000000,
96.00000000000000000000,1.98227123303956842548,0.00000000000000000000,
97.00000000000000000000,1.98677173426624475994,0.00000000000000000000,
98.00000000000000000000,1.99122607569249487902,0.00000000000000000000,
