0.5,0
0.49999999999999994,0
0.50000000000000011,0
-0.5,-1
-0.49999999999999994,-1
-0.50000000000000011,-1
-1.7976931348623157e308,-179769313486231570000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001959134353734025337353069861678703256485368847586965854545115644242359196268888010322335780301842008054417634520509979001557819620221268328283562282481385973674398148042007780501576515112140800
1.7976931348623157e308,179769313486231570000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001959134353734025337353069861678703256485368847586965854545115644242359196268888010322335780301842008054417634520509979001557819620221268328283562282481385973674398148042007780501576515112140800
-2.2250738585072014e-308,-1
2.2250738585072014e-308,0
0.999999999999999,0
-0.999999999999999,-1
