x,newlib,openlibm,matlab,maple,mpfr64,mpfr128,crlibm,intel-mkl,libmcr,mathematica,
2.200000e-01,0,0,0,1108231072177878,0,0,0,0,0,0,
2.400000e-01,0,0,0,113366500134164,1,1,0,0,0,0,
2.600000e-01,0,0,0,115656655351017,0,0,0,0,0,0,
2.800000e-01,0,0,1,117993074772120,0,0,0,0,0,0,
3.000000e-01,0,0,0,120376692996395,1,1,0,0,0,0,
3.200000e-01,0,0,0,122808463502911,1,1,0,0,0,0,
3.400000e-01,0,0,0,125289359032297,1,1,0,0,0,0,
3.600000e-01,0,0,0,127820371975842,0,0,0,0,0,0,
3.800000e-01,0,0,0,130402514772473,0,0,0,0,0,0,
4.000000e-01,0,0,0,133036820313736,1,1,0,0,0,0,
4.200000e-01,0,0,0,135724342356970,0,0,0,0,0,0,
4.400000e-01,0,0,0,138466155946833,1,1,0,0,0,0,
4.600000e-01,0,0,1,141263357845313,1,1,0,0,0,0,
4.800000e-01,0,0,0,144117066970467,1,1,0,0,0,0,
5.000000e-01,0,0,0,147028424843996,1,1,0,0,0,0,
5.200000e-01,0,0,0,149998596047868,1,1,0,0,0,0,
5.400000e-01,0,0,0,153028768690167,1,1,0,0,0,0,
5.600000e-01,0,0,0,156120154880353,1,1,0,0,0,0,
5.800000e-01,0,0,0,159273991214120,0,0,0,0,0,0,
6.000000e-01,0,0,0,162491539268056,0,0,0,0,0,0,
6.200000e-01,0,0,0,165774086104281,1,1,0,0,0,0,
6.400000e-01,0,0,0,169122944785298,1,1,0,0,0,0,
6.600000e-01,0,0,0,172539454899231,0,0,0,0,0,0,
6.800000e-01,0,0,0,176024983095681,1,1,0,0,0,0,
7.000000e-01,0,0,0,148612579512716,1,1,0,0,0,0,
7.200000e-01,0,0,0,91604349466509,0,0,0,0,0,0,
7.400000e-01,0,0,0,93454880078012,0,0,0,0,0,0,
7.600000e-01,0,0,0,95342793887628,0,0,0,0,0,0,
7.800000e-01,0,0,0,97268846086053,0,0,0,0,0,0,
8.000000e-01,0,0,0,99233807119848,1,1,0,0,0,0,
8.200000e-01,0,0,0,101238462999625,1,1,0,0,0,1,
8.400000e-01,0,0,0,103283615614467,1,1,0,0,0,0,
8.600000e-01,0,0,0,105370083052687,0,0,0,0,0,0,
8.800000e-01,0,0,0,107498699929082,1,1,0,0,0,0,
9.000000e-01,0,0,0,109670317718783,0,0,0,0,0,0,
9.200000e-01,0,0,0,111885805097862,1,1,0,0,0,0,
9.400000e-01,0,0,0,114146048290812,0,0,0,0,0,0,
9.600000e-01,0,0,0,116451951425046,1,1,0,0,0,1,
9.800000e-01,0,0,1,118804436892562,0,0,0,0,0,0,
1.000000e+00,0,0,1,121204445718916,0,0,0,0,0,0,
