0X1.999999999999AP-1,0X1.1CDE866FE46E8P+1,0.00400000000000000008326672684689
0X1.9EB851EB851ECP-1,0X1.1FBB72EB98A8BP+1,0.00500000000000000010408340855861
0X1.A3D70A3D70A3EP-1,0X1.229FBD19E3331P+1,0.00500000000000000010408340855861
0X1.A8F5C28F5C29P-1,0X1.258B77EE5E89FP+1,0.00400000000000000008326672684689
0X1.AE147AE147AE1P-1,0X1.287EB68D67933P+1,0.00500000000000000010408340855861
0X1.B333333333333P-1,0X1.2B798C4C9B11FP+1,0.00500000000000000010408340855861
0X1.B851EB851EB85P-1,0X1.2E7C0CB3545C2P+1,0.00500000000000000010408340855861
0X1.BD70A3D70A3D7P-1,0X1.31864B7B2D56EP+1,0.00400000000000000008326672684689
0X1.C28F5C28F5C29P-1,0X1.34985C907FBBCP+1,0.00500000000000000010408340855861
0X1.C7AE147AE147BP-1,0X1.37B25412E7AAAP+1,0.00500000000000000010408340855861
0X1.CCCCCCCCCCCCDP-1,0X1.3AD44655C78BBP+1,0.00500000000000000010408340855861
0X1.D1EB851EB851FP-1,0X1.3DFE47E0CD449P+1,0.00400000000000000008326672684689
0X1.D70A3D70A3D71P-1,0X1.41306D7078C42P+1,0.00500000000000000010408340855861
0X1.DC28F5C28F5C3P-1,0X1.446ACBF6A3E8CP+1,0.00400000000000000008326672684689
0X1.E147AE147AE15P-1,0X1.47AD789B0BC3EP+1,0.00500000000000000010408340855861
0X1.E666666666667P-1,0X1.4AF888BBDB3FP+1,0.00500000000000000010408340855861
0X1.EB851EB851EB8P-1,0X1.4E4C11EE37253P+1,0.00400000000000000008326672684689
0X1.F0A3D70A3D70AP-1,0X1.51A829FECB95P+1,0.00500000000000000010408340855861
0X1.F5C28F5C28F5CP-1,0X1.550CE6F25ADE5P+1,0.00500000000000000010408340855861
0X1.FAE147AE147AEP-1,0X1.587A5F064DCF9P+1,0.00500000000000000010408340855861
0X1P+0,0X1.5BF0A8B145769P+1,0.00500000000000000010408340855861
